DEC	09	1992	11	14	25	27	37	46	FALSE	142940	49
DEC	05	1992	02	11	15	25	45	49	TRUE	7501035	49
DEC	02	1992	06	26	31	36	38	47	FALSE	403601	49
NOV	28	1992	01	06	09	35	47	49	FALSE	333699	49
NOV	25	1992	03	10	27	35	42	43	FALSE	305763	49
NOV	21	1992	15	17	19	28	42	47	FALSE	269327	49
NOV	18	1992	05	11	25	35	40	41	FALSE	197859	49
NOV	14	1992	01	04	17	33	45	47	FALSE	168323	49
NOV	11	1992	04	05	09	14	25	39	TRUE	7482269	49
NOV	07	1992	02	05	15	22	31	36	FALSE	454948	49
NOV	04	1992	01	09	28	29	31	33	FALSE	373861	49
OCT	31	1992	03	07	25	27	35	36	FALSE	345687	49
OCT	28	1992	05	09	16	20	38	46	FALSE	246746	49
OCT	24	1992	18	20	26	36	41	47	FALSE	206559	49
OCT	21	1992	06	11	19	22	45	48	FALSE	147392	49
OCT	17	1992	06	37	38	40	44	47	TRUE	1163131	49
OCT	14	1992	08	09	27	32	35	42	TRUE	2204551	49
OCT	10	1992	17	22	23	27	29	40	FALSE	168801	49
OCT	07	1992	11	18	24	33	41	43	TRUE	12867555	49
OCT	03	1992	10	25	30	38	39	42	FALSE	739245	49
SEP	30	1992	05	11	24	45	46	47	FALSE	474102	49
SEP	26	1992	14	21	33	35	40	44	FALSE	443809	49
SEP	23	1992	05	06	22	26	31	42	FALSE	357275	49
SEP	19	1992	03	04	24	35	40	42	FALSE	304361	49
SEP	16	1992	03	18	27	35	47	49	FALSE	226861	49
SEP	12	1992	10	23	26	32	36	39	FALSE	205762	49
SEP	09	1992	05	28	36	41	45	49	FALSE	129936	49
SEP	05	1992	08	23	28	32	33	40	TRUE	3280521	49
SEP	02	1992	21	22	31	32	34	48	FALSE	180981	49
AUG	29	1992	12	15	23	24	30	43	FALSE	171437	49
AUG	26	1992	06	18	32	33	35	41	TRUE	3250754	49
AUG	22	1992	04	22	25	29	43	44	FALSE	228563	49
AUG	19	1992	15	24	29	42	46	47	FALSE	149382	49
AUG	15	1992	02	03	29	37	38	46	TRUE	6463123	49
AUG	12	1992	02	03	06	10	21	48	FALSE	407565	49
AUG	08	1992	02	07	13	15	31	48	FALSE	374614	49
AUG	05	1992	06	23	24	30	34	39	FALSE	275176	49
AUG	01	1992	11	13	19	27	39	41	FALSE	249873	49
JUL	29	1992	03	12	34	37	43	45	FALSE	154355	49
JUL	25	1992	02	19	20	23	25	42	TRUE	21861340	49
JUL	22	1992	05	32	34	43	47	49	FALSE	1354109	49
JUL	18	1992	14	18	20	34	47	49	FALSE	802933	49
JUL	15	1992	05	10	15	16	33	48	FALSE	592714	49
JUL	11	1992	02	06	13	24	33	49	FALSE	521880	49
JUL	08	1992	17	31	33	35	36	41	FALSE	422623	49
JUL	04	1992	22	25	41	42	45	48	FALSE	350814	49
JUL	01	1992	03	14	15	23	33	35	FALSE	291796	49
JUN	27	1992	01	17	19	30	37	40	FALSE	262233	49
JUN	24	1992	02	20	28	30	41	45	FALSE	171221	49
JUN	20	1992	01	17	25	34	41	48	FALSE	151426	49
JUN	17	1992	02	11	17	18	23	48	TRUE	5371915	49
JUN	13	1992	02	05	12	20	33	39	FALSE	338142	49
JUN	10	1992	06	11	13	24	28	37	FALSE	248687	49
JUN	06	1992	04	05	12	21	36	38	FALSE	222290	49
JUN	03	1992	05	14	17	23	29	42	FALSE	154716	49
MAY	30	1992	17	18	21	23	39	40	TRUE	2220440	49
MAY	27	1992	01	03	14	20	45	48	FALSE	0	49
MAY	23	1992	03	04	08	15	19	29	TRUE	3000000	49
MAY	20	1992	04	07	14	16	18	20	FALSE	0	49
MAY	16	1992	01	25	30	37	38	42	FALSE	0	49
MAY	13	1992	17	18	25	29	38	43	TRUE	14000000	49
MAY	09	1992	05	06	10	28	35	40	FALSE	0	49
MAY	06	1992	06	07	25	40	44	46	FALSE	0	49
MAY	02	1992	07	09	10	21	46	48	FALSE	0	49
APR	29	1992	09	10	16	24	26	44	FALSE	0	49
APR	25	1992	05	18	26	27	37	46	FALSE	0	49
APR	22	1992	01	13	25	37	38	40	FALSE	0	49
APR	18	1992	10	27	37	41	44	47	FALSE	0	49
APR	15	1992	10	29	37	45	47	49	FALSE	0	49
APR	11	1992	12	14	18	22	26	33	TRUE	3000000	49
APR	08	1992	06	11	13	17	33	41	FALSE	0	49
APR	04	1992	02	14	19	22	23	46	FALSE	0	49
APR	01	1992	08	14	15	23	32	41	TRUE	4000000	49
MAR	28	1992	13	19	38	40	42	46	FALSE	0	49
MAR	25	1992	03	05	20	21	30	36	FALSE	0	49
MAR	21	1992	03	08	21	28	39	45	FALSE	0	49
MAR	18	1992	08	09	13	18	28	40	TRUE	11000000	49
MAR	14	1992	01	05	15	19	37	39	FALSE	0	49
MAR	11	1992	07	08	16	23	34	35	FALSE	0	49
MAR	07	1992	12	17	34	45	47	49	FALSE	0	49
MAR	04	1992	09	15	32	40	43	45	FALSE	0	49
FEB	29	1992	15	28	31	34	40	43	FALSE	0	49
FEB	26	1992	07	18	35	37	45	47	FALSE	0	49
FEB	22	1992	05	18	29	31	33	39	FALSE	0	49
FEB	19	1992	11	12	26	32	33	40	FALSE	0	49
FEB	15	1992	01	18	20	28	31	48	TRUE	6000000	49
FEB	12	1992	08	32	37	40	43	46	FALSE	0	49
FEB	08	1992	07	20	27	32	40	41	FALSE	0	49
FEB	05	1992	02	08	14	37	38	46	FALSE	0	49
FEB	01	1992	08	13	16	35	38	43	FALSE	0	49
JAN	29	1992	02	11	16	24	29	47	FALSE	0	49
JAN	25	1992	05	07	17	27	38	45	FALSE	0	49
JAN	22	1992	07	13	22	26	38	40	TRUE	1000000	49
JAN	18	1992	02	07	12	16	28	47	TRUE	3000000	49
JAN	15	1992	08	24	25	29	41	43	FALSE	0	49
JAN	11	1992	03	15	19	27	30	35	FALSE	0	49
JAN	08	1992	03	15	26	28	36	39	FALSE	0	49
JAN	04	1992	10	14	17	38	39	46	TRUE	3000000	49
JAN	01	1992	14	15	17	18	20	35	FALSE	0	49
DEC	28	1991	03	14	17	34	36	40	FALSE	0	49
DEC	21	1991	02	06	26	35	40	43	TRUE	4000000	49
DEC	18	1991	21	23	30	38	45	47	FALSE	0	49
DEC	14	1991	02	12	30	33	39	47	FALSE	0	49
DEC	11	1991	09	18	20	22	34	46	FALSE	0	49
DEC	07	1991	17	20	22	24	35	47	TRUE	3000000	49
DEC	04	1991	17	22	24	39	40	48	FALSE	0	49
NOV	30	1991	16	21	22	31	40	45	FALSE	0	49
NOV	27	1991	02	26	32	37	38	41	TRUE	7000000	49
NOV	23	1991	03	26	43	44	47	49	FALSE	0	49
NOV	20	1991	05	13	17	26	35	46	FALSE	0	49
NOV	16	1991	14	16	22	25	30	36	FALSE	0	49
NOV	13	1991	02	04	11	24	41	46	FALSE	0	49
NOV	09	1991	01	07	11	28	37	40	FALSE	0	49
NOV	06	1991	07	31	35	38	41	49	FALSE	0	49
NOV	02	1991	05	15	17	19	22	26	TRUE	2000000	49
OCT	30	1991	11	19	22	38	42	47	FALSE	0	49
OCT	26	1991	05	15	18	22	38	46	TRUE	10000000	49
OCT	23	1991	07	18	20	28	30	32	FALSE	0	49
OCT	19	1991	05	15	27	33	36	40	FALSE	0	49
OCT	16	1991	02	13	19	34	40	48	FALSE	0	49
OCT	12	1991	10	16	33	37	40	41	FALSE	0	49
OCT	09	1991	06	22	27	28	32	49	FALSE	0	49
OCT	05	1991	01	11	33	41	43	46	FALSE	0	49
OCT	02	1991	04	19	26	30	31	36	FALSE	0	49
SEP	28	1991	01	15	16	17	29	40	TRUE	2000000	49
SEP	25	1991	15	18	23	24	47	48	FALSE	0	49
SEP	21	1991	08	12	17	30	36	42	TRUE	2000000	49
SEP	18	1991	10	15	27	32	39	43	FALSE	0	49
SEP	14	1991	06	08	10	25	38	48	TRUE	2000000	49
SEP	11	1991	08	11	21	36	39	46	FALSE	0	49
SEP	07	1991	06	09	17	21	26	34	TRUE	6000000	49
SEP	04	1991	02	05	06	27	31	46	FALSE	0	49
AUG	31	1991	12	25	28	35	40	44	FALSE	0	49
AUG	28	1991	29	30	31	38	42	45	FALSE	0	49
AUG	24	1991	01	03	32	36	41	49	FALSE	0	49
AUG	21	1991	01	11	13	24	28	36	FALSE	0	49
AUG	17	1991	06	26	30	35	38	45	TRUE	5000000	49
AUG	14	1991	04	07	12	20	43	45	FALSE	0	49
AUG	10	1991	09	30	32	34	46	48	FALSE	0	49
AUG	07	1991	11	14	15	16	23	44	FALSE	0	49
AUG	03	1991	03	04	06	16	28	30	FALSE	0	49
JUL	31	1991	01	08	31	35	46	47	TRUE	9000000	49
JUL	27	1991	01	11	14	29	35	39	FALSE	0	49
JUL	24	1991	03	08	12	31	45	49	FALSE	0	49
JUL	20	1991	09	25	30	41	45	49	FALSE	0	49
JUL	17	1991	05	10	19	21	22	34	FALSE	0	49
JUL	13	1991	03	16	28	40	41	44	FALSE	0	49
JUL	10	1991	04	11	28	31	34	45	FALSE	0	49
JUL	06	1991	08	13	37	38	41	47	FALSE	0	49
JUL	03	1991	01	07	14	22	27	28	TRUE	4000000	49
JUN	29	1991	03	07	18	23	26	49	FALSE	0	49
JUN	26	1991	04	18	26	29	42	44	FALSE	0	49
JUN	22	1991	02	07	14	15	17	32	FALSE	0	49
JUN	19	1991	04	11	17	25	33	44	FALSE	0	49
JUN	15	1991	10	12	13	15	18	38	TRUE	1000000	49
JUN	12	1991	11	23	29	33	38	46	TRUE	1500000	49
JUN	08	1991	12	17	27	42	48	49	FALSE	0	49
JUN	05	1991	01	05	08	22	32	46	TRUE	13000000	49
JUN	01	1991	18	27	29	30	39	40	FALSE	0	49
MAY	29	1991	15	17	22	36	42	47	FALSE	0	49
MAY	25	1991	02	22	26	29	41	44	FALSE	0	49
MAY	22	1991	03	07	15	31	46	48	FALSE	0	49
MAY	18	1991	06	12	20	31	35	36	FALSE	0	49
MAY	15	1991	01	05	09	10	32	40	FALSE	0	49
MAY	11	1991	02	18	30	37	38	43	FALSE	0	49
MAY	08	1991	04	06	28	33	45	48	FALSE	0	49
MAY	04	1991	24	25	27	28	44	45	FALSE	0	49
MAY	01	1991	03	14	24	26	48	49	TRUE	1500000	49
APR	27	1991	08	10	21	37	40	46	FALSE	0	49
APR	24	1991	02	17	21	36	41	49	TRUE	5000000	49
APR	20	1991	02	08	14	18	27	38	FALSE	0	49
APR	17	1991	15	17	31	32	37	45	FALSE	0	49
APR	13	1991	15	19	25	29	32	40	FALSE	0	49
APR	10	1991	03	04	10	20	28	29	FALSE	0	49
APR	06	1991	10	15	33	38	42	44	FALSE	0	49
APR	03	1991	26	27	29	32	34	44	TRUE	2000000	49
MAR	30	1991	03	17	35	43	47	48	FALSE	0	49
MAR	27	1991	01	06	10	13	34	46	FALSE	0	49
MAR	23	1991	08	10	23	29	46	49	TRUE	5000000	49
MAR	20	1991	01	16	23	30	39	47	FALSE	0	49
MAR	16	1991	09	10	28	30	34	38	FALSE	0	49
MAR	13	1991	01	02	15	17	22	42	FALSE	0	49
MAR	09	1991	15	23	29	32	42	48	FALSE	0	49
MAR	06	1991	03	19	22	27	36	45	FALSE	0	49
MAR	02	1991	06	09	20	35	42	44	TRUE	6000000	49
FEB	27	1991	01	24	25	32	36	47	FALSE	0	49
FEB	23	1991	12	22	32	41	44	47	FALSE	0	49
FEB	20	1991	06	19	25	30	41	47	FALSE	0	49
FEB	16	1991	16	17	19	24	35	49	FALSE	0	49
FEB	13	1991	07	11	21	26	42	47	FALSE	0	49
FEB	09	1991	05	08	11	30	38	47	FALSE	0	49
FEB	06	1991	04	23	33	34	41	44	TRUE	1000000	49
FEB	02	1991	07	18	24	25	26	46	TRUE	10000000	49
JAN	30	1991	11	16	19	24	33	42	FALSE	0	49
JAN	26	1991	06	13	19	26	29	48	FALSE	0	49
JAN	23	1991	09	18	21	40	41	44	FALSE	0	49
JAN	19	1991	04	15	24	33	45	47	FALSE	0	49
JAN	16	1991	13	15	24	29	30	32	FALSE	0	49
JAN	12	1991	11	17	20	33	35	44	FALSE	0	49
JAN	09	1991	16	17	21	46	47	48	FALSE	0	49
JAN	05	1991	02	17	31	35	43	44	TRUE	1500000	49
JAN	02	1991	20	33	34	35	38	42	FALSE	0	49
DEC	29	1990	02	17	19	22	25	47	TRUE	1500000	49
DEC	26	1990	04	20	28	30	41	46	FALSE	0	49
DEC	22	1990	07	14	23	43	46	47	TRUE	2000000	49
DEC	19	1990	01	02	12	18	23	25	FALSE	0	49
DEC	15	1990	01	07	29	37	45	46	FALSE	0	49
DEC	12	1990	13	24	27	36	40	42	TRUE	5000000	49
DEC	08	1990	05	14	30	32	41	44	FALSE	0	49
DEC	05	1990	06	09	27	39	42	45	FALSE	0	49
DEC	01	1990	17	21	25	28	40	45	FALSE	0	49
NOV	28	1990	01	11	18	19	26	29	FALSE	0	49
NOV	24	1990	11	14	33	39	40	49	FALSE	0	49
NOV	21	1990	01	16	19	24	40	43	TRUE	2000000	49
NOV	17	1990	03	05	11	12	21	37	FALSE	0	49
NOV	14	1990	05	06	28	31	38	41	FALSE	0	49
NOV	10	1990	08	09	28	34	35	38	TRUE	12000000	49
NOV	07	1990	01	06	21	29	45	49	FALSE	0	49
NOV	03	1990	03	16	21	35	39	47	FALSE	0	49
OCT	31	1990	01	06	24	25	32	38	FALSE	0	49
OCT	27	1990	02	19	27	32	48	49	FALSE	0	49
OCT	24	1990	04	10	13	21	28	30	FALSE	0	49
OCT	20	1990	03	18	22	33	38	39	FALSE	0	49
OCT	17	1990	01	07	14	30	35	42	FALSE	0	49
OCT	13	1990	04	07	10	32	41	43	TRUE	1500000	49
OCT	10	1990	05	12	16	32	33	44	FALSE	0	49
OCT	06	1990	02	19	25	34	38	44	TRUE	1500000	49
OCT	03	1990	14	17	24	27	32	44	FALSE	0	49
SEP	29	1990	06	12	18	24	26	41	TRUE	1500000	49
SEP	26	1990	06	09	10	18	25	40	FALSE	0	49
SEP	22	1990	03	19	21	34	37	41	TRUE	5000000	49
SEP	19	1990	01	02	28	33	38	39	FALSE	0	49
SEP	15	1990	03	20	23	24	26	36	FALSE	0	49
SEP	12	1990	02	06	09	21	27	43	FALSE	0	49
SEP	08	1990	09	27	32	36	37	43	FALSE	0	49
SEP	05	1990	09	18	21	25	30	32	FALSE	0	49
SEP	01	1990	03	24	30	35	38	44	TRUE	1500000	49
AUG	29	1990	02	12	15	20	21	26	FALSE	0	49
AUG	25	1990	11	15	18	25	34	37	TRUE	2000000	49
AUG	22	1990	02	18	26	30	31	33	FALSE	0	49
AUG	18	1990	14	17	18	26	29	33	FALSE	0	49
AUG	15	1990	05	07	11	22	40	41	TRUE	4000000	49
AUG	11	1990	13	14	28	29	31	42	FALSE	0	49
AUG	08	1990	01	13	21	24	34	42	FALSE	0	49
AUG	04	1990	13	18	21	22	25	34	FALSE	0	49
AUG	01	1990	06	07	08	40	41	43	FALSE	0	49
JUL	28	1990	02	03	08	18	19	30	TRUE	1000000	49
JUL	25	1990	16	18	28	30	31	42	TRUE	1500000	49
JUL	21	1990	08	09	12	29	31	36	FALSE	0	49
JUL	18	1990	04	18	21	23	24	31	TRUE	1500000	49
JUL	14	1990	11	20	26	33	38	40	FALSE	0	49
JUL	11	1990	01	03	12	23	26	40	TRUE	3000000	49
JUL	07	1990	01	07	18	36	37	39	FALSE	0	49
JUL	04	1990	01	02	16	22	26	33	FALSE	0	49
JUN	30	1990	09	10	25	27	30	32	FALSE	0	49
JUN	27	1990	04	19	29	32	37	39	TRUE	2000000	49
JUN	23	1990	05	13	23	38	42	44	FALSE	0	49
JUN	20	1990	06	07	12	18	22	39	FALSE	0	49
JUN	16	1990	01	02	07	24	37	42	TRUE	3000000	49
JUN	13	1990	01	10	12	13	15	32	FALSE	0	49
JUN	09	1990	09	13	16	27	33	41	FALSE	0	49
JUN	06	1990	07	15	24	25	33	42	FALSE	0	49
JUN	02	1990	14	21	23	33	39	43	TRUE	1500000	49
MAY	30	1990	03	08	11	19	35	44	FALSE	0	49
MAY	26	1990	05	12	17	24	33	40	TRUE	2000000	49
MAY	23	1990	05	08	21	32	40	41	FALSE	0	49
MAY	19	1990	22	23	32	34	39	41	FALSE	0	49
MAY	16	1990	01	07	16	20	34	40	TRUE	1500000	49
MAY	12	1990	13	30	32	33	34	37	FALSE	0	49
MAY	09	1990	02	12	17	19	32	37	TRUE	10000000	49
MAY	05	1990	04	05	08	28	30	36	FALSE	0	49
MAY	02	1990	05	06	10	25	38	40	FALSE	0	49
APR	28	1990	04	14	26	27	36	39	FALSE	0	49
APR	25	1990	05	10	14	33	36	39	FALSE	0	49
APR	21	1990	06	17	25	28	35	42	FALSE	0	49
APR	18	1990	01	10	11	16	17	22	FALSE	0	49
APR	14	1990	03	06	12	28	30	35	TRUE	1500000	49
APR	11	1990	07	17	31	33	34	35	FALSE	0	49
APR	07	1990	04	07	16	19	30	44	TRUE	1000000	49
APR	04	1990	03	05	15	16	36	43	TRUE	2000000	49
MAR	31	1990	05	18	22	24	27	43	FALSE	0	49
MAR	28	1990	14	15	21	30	31	32	FALSE	0	49
MAR	24	1990	16	21	25	28	29	43	TRUE	8000000	49
MAR	21	1990	10	11	18	23	26	33	FALSE	0	49
MAR	17	1990	06	13	30	35	40	42	FALSE	0	49
MAR	14	1990	09	14	17	21	34	39	FALSE	0	49
MAR	10	1990	09	14	16	27	31	44	FALSE	0	49
MAR	07	1990	06	17	25	28	31	43	FALSE	0	49
MAR	03	1990	07	10	12	13	26	43	TRUE	1500000	49
FEB	28	1990	02	14	18	27	34	42	FALSE	0	49
FEB	24	1990	02	04	08	28	40	44	TRUE	6000000	49
FEB	21	1990	03	07	09	34	36	40	FALSE	0	49
FEB	17	1990	02	08	18	22	37	38	FALSE	0	49
FEB	14	1990	22	33	36	41	42	44	FALSE	0	49
FEB	10	1990	05	22	27	29	40	43	FALSE	0	49
FEB	07	1990	07	12	13	18	34	41	FALSE	0	49
FEB	03	1990	06	08	16	18	31	42	TRUE	1500000	49
JAN	31	1990	06	16	17	23	26	27	FALSE	0	49
JAN	27	1990	17	19	20	23	25	32	TRUE	1500000	49
JAN	24	1990	06	16	22	23	28	42	FALSE	0	49
JAN	20	1990	20	23	29	30	38	40	TRUE	4000000	49
JAN	17	1990	06	07	22	28	37	42	FALSE	0	49
JAN	13	1990	07	11	24	33	38	42	FALSE	0	49
JAN	10	1990	01	04	12	23	42	43	FALSE	0	49
JAN	06	1990	04	24	28	31	42	44	TRUE	2000000	49
JAN	03	1990	07	19	23	24	31	33	FALSE	0	49
DEC	30	1989	10	21	26	39	41	44	FALSE	0	49
DEC	27	1989	07	11	15	17	21	44	TRUE	4000000	49
DEC	23	1989	20	25	33	38	40	42	FALSE	0	49
DEC	20	1989	10	19	34	38	41	44	FALSE	0	49
DEC	16	1989	01	02	03	12	31	37	FALSE	0	49
DEC	13	1989	20	31	32	35	38	42	TRUE	2000000	49
DEC	09	1989	03	04	27	30	42	43	FALSE	0	49
DEC	06	1989	10	17	32	33	34	41	FALSE	0	49
DEC	02	1989	10	26	27	35	38	41	TRUE	2000000	49
NOV	29	1989	07	11	13	27	32	39	FALSE	0	49
NOV	25	1989	16	17	30	31	33	38	TRUE	4000000	49
NOV	22	1989	05	14	16	26	37	41	FALSE	0	49
NOV	18	1989	09	16	25	40	41	42	FALSE	0	49
NOV	15	1989	02	06	07	08	22	25	FALSE	0	49
NOV	11	1989	03	05	16	17	18	40	TRUE	2000000	49
NOV	08	1989	03	11	13	24	39	40	FALSE	0	49
NOV	04	1989	07	10	19	22	36	41	FALSE	0	49
NOV	01	1989	09	19	27	30	31	38	TRUE	2000000	49
OCT	28	1989	02	05	10	11	29	32	FALSE	0	49
OCT	25	1989	01	08	17	21	26	33	FALSE	0	49
OCT	21	1989	02	13	14	19	22	26	TRUE	2000000	49
OCT	18	1989	02	16	19	29	32	33	FALSE	0	49
OCT	14	1989	06	17	24	32	41	43	FALSE	0	49
OCT	11	1989	07	10	19	28	29	37	TRUE	2000000	49
OCT	07	1989	19	23	30	32	33	39	FALSE	0	49
OCT	04	1989	05	08	18	19	22	38	FALSE	0	49
SEP	30	1989	05	06	07	09	27	37	TRUE	3000000	49
SEP	27	1989	09	21	26	28	31	34	FALSE	0	49
SEP	23	1989	04	11	14	25	42	43	FALSE	0	49
SEP	20	1989	01	18	24	26	29	40	FALSE	0	49
SEP	16	1989	05	09	15	21	29	41	TRUE	3000000	49
SEP	13	1989	10	15	19	22	31	38	FALSE	0	49
SEP	09	1989	05	06	10	14	43	44	FALSE	0	49
SEP	06	1989	01	03	13	20	40	43	FALSE	0	49
SEP	02	1989	02	27	33	39	40	44	TRUE	5000000	49
AUG	30	1989	08	17	24	35	39	43	FALSE	0	49
AUG	26	1989	04	08	23	27	30	43	FALSE	0	49
AUG	23	1989	05	10	15	16	26	33	FALSE	0	49
AUG	19	1989	04	20	28	30	32	43	FALSE	0	49
AUG	16	1989	05	13	23	37	42	43	TRUE	4000000	49
AUG	12	1989	03	12	30	35	36	40	FALSE	0	49
AUG	09	1989	03	20	21	33	35	39	FALSE	0	49
AUG	05	1989	08	16	17	32	40	41	FALSE	0	49
AUG	02	1989	01	10	19	21	38	42	FALSE	0	49
JUL	29	1989	01	02	38	39	43	44	TRUE	2000000	49
JUL	26	1989	06	12	15	23	29	44	FALSE	0	49
JUL	22	1989	09	12	23	30	42	44	FALSE	0	49
JUL	19	1989	10	13	15	18	25	35	TRUE	3000000	49
JUL	15	1989	05	26	27	31	33	36	FALSE	0	49
JUL	12	1989	10	11	22	28	30	31	FALSE	0	49
JUL	08	1989	07	21	22	27	32	34	FALSE	0	49
JUL	05	1989	05	06	19	24	30	36	TRUE	3000000	49
JUL	01	1989	03	19	31	34	35	43	FALSE	0	49
JUN	28	1989	01	07	11	12	23	38	FALSE	0	49
JUN	24	1989	01	03	05	19	32	37	FALSE	0	49
JUN	21	1989	05	22	31	34	39	41	TRUE	4000000	49
JUN	17	1989	01	04	13	17	24	36	FALSE	0	49
JUN	14	1989	07	11	20	33	37	39	FALSE	0	49
JUN	10	1989	18	20	23	26	30	43	FALSE	0	49
JUN	07	1989	06	21	30	31	32	35	TRUE	4000000	49
JUN	03	1989	03	15	20	23	31	41	FALSE	0	49
MAY	31	1989	03	08	22	25	32	37	FALSE	0	49
MAY	27	1989	03	04	27	31	35	36	FALSE	0	49
MAY	24	1989	05	07	15	17	22	31	TRUE	1000000	49
MAY	20	1989	05	08	13	23	29	35	TRUE	3000000	49
MAY	17	1989	21	23	24	27	30	35	FALSE	0	49
MAY	13	1989	14	27	33	34	37	39	FALSE	0	49
MAY	10	1989	09	23	25	32	37	40	TRUE	12000000	49
MAY	06	1989	03	05	17	23	31	43	FALSE	0	49
MAY	03	1989	03	10	27	30	31	37	FALSE	0	49
APR	29	1989	05	07	13	25	26	40	FALSE	0	49
APR	26	1989	03	21	22	24	25	36	FALSE	0	49
APR	22	1989	02	03	19	25	30	31	FALSE	0	49
APR	19	1989	09	10	15	21	31	44	TRUE	3000000	49
APR	15	1989	07	08	16	18	27	41	FALSE	0	49
APR	12	1989	03	10	13	31	36	39	FALSE	0	49
APR	08	1989	03	17	19	24	27	30	TRUE	1500000	49
APR	05	1989	06	12	16	27	36	43	FALSE	0	49
APR	01	1989	02	05	10	24	34	40	TRUE	1000000	49
MAR	29	1989	08	13	14	22	33	42	TRUE	1000000	49
MAR	25	1989	02	21	22	27	32	43	TRUE	4000000	49
MAR	22	1989	04	09	12	26	29	41	FALSE	0	49
MAR	18	1989	07	15	18	20	26	27	FALSE	0	49
MAR	15	1989	06	10	20	25	30	39	TRUE	2000000	49
MAR	11	1989	15	22	25	26	33	44	FALSE	0	49
MAR	08	1989	05	06	15	18	24	30	TRUE	1000000	49
MAR	04	1989	03	05	07	08	14	33	TRUE	1000000	49
MAR	01	1989	04	25	34	40	43	44	TRUE	1500000	49
FEB	25	1989	09	10	15	18	28	43	FALSE	0	49
FEB	22	1989	14	26	29	33	35	39	TRUE	3000000	49
FEB	18	1989	02	05	11	22	36	38	FALSE	0	49
FEB	15	1989	11	16	25	28	29	44	FALSE	0	49
FEB	11	1989	09	21	28	30	38	42	TRUE	1000000	49
FEB	08	1989	15	16	22	25	28	33	TRUE	2000000	49
FEB	04	1989	08	15	27	36	39	43	FALSE	0	49
FEB	01	1989	04	17	20	22	33	44	FALSE	0	49
JAN	28	1989	06	09	13	16	24	43	TRUE	7000000	49
JAN	25	1989	02	07	09	14	28	33	FALSE	0	49
JAN	21	1989	02	10	11	20	29	40	FALSE	0	49
JAN	18	1989	08	25	29	36	37	40	FALSE	0	49
JAN	14	1989	04	24	29	31	36	42	FALSE	0	49
JAN	11	1989	09	11	18	27	28	38	TRUE	4000000	49
JAN	07	1989	09	26	27	32	33	35	FALSE	0	49
JAN	04	1989	03	26	35	40	41	43	FALSE	0	49
DEC	31	1988	04	17	19	26	27	31	FALSE	0	49
DEC	28	1988	02	23	26	31	36	40	TRUE	1000000	49
DEC	24	1988	14	19	26	29	31	35	TRUE	5000000	49
DEC	21	1988	01	03	14	17	18	33	FALSE	0	49
DEC	17	1988	07	12	14	22	26	28	FALSE	0	49
DEC	14	1988	02	04	16	23	29	32	FALSE	0	49
DEC	10	1988	05	12	26	31	40	43	TRUE	4000000	49
DEC	07	1988	05	06	15	16	34	42	FALSE	0	49
DEC	03	1988	10	15	16	40	43	44	FALSE	0	49
NOV	30	1988	01	14	18	32	34	36	FALSE	0	49
NOV	26	1988	04	17	21	27	29	43	TRUE	1500000	49
NOV	23	1988	02	05	14	17	29	39	FALSE	0	49
NOV	19	1988	02	13	19	21	26	42	TRUE	2000000	49
NOV	16	1988	03	08	12	16	22	31	FALSE	0	49
NOV	12	1988	01	10	12	18	22	25	TRUE	1000000	49
NOV	09	1988	03	14	18	19	32	39	TRUE	1000000	49
NOV	05	1988	13	17	21	25	32	44	TRUE	3000000	49
NOV	02	1988	05	08	09	22	24	44	FALSE	0	49
OCT	29	1988	02	08	25	29	34	35	FALSE	0	49
OCT	26	1988	06	14	18	27	39	43	TRUE	2000000	49
OCT	22	1988	03	17	25	29	33	35	FALSE	0	49
OCT	19	1988	23	25	27	36	41	43	TRUE	1000000	49
OCT	15	1988	02	05	11	31	33	34	TRUE	1000000	49
OCT	12	1988	17	23	30	32	33	35	TRUE	3000000	49
OCT	08	1988	17	21	25	26	37	44	FALSE	0	49
OCT	05	1988	08	12	21	26	30	34	FALSE	0	49
OCT	01	1988	13	15	23	26	37	40	FALSE	0	49
SEP	28	1988	01	04	14	16	21	29	TRUE	2000000	49
SEP	24	1988	15	24	30	40	41	42	FALSE	0	49
SEP	21	1988	12	23	25	28	30	31	FALSE	0	49
SEP	17	1988	04	05	11	18	30	39	TRUE	3000000	49
SEP	14	1988	01	11	13	16	24	37	FALSE	0	49
SEP	10	1988	01	15	23	25	26	42	FALSE	0	49
SEP	07	1988	03	06	17	30	37	38	FALSE	0	49
SEP	03	1988	04	25	26	29	35	43	TRUE	1000000	49
AUG	31	1988	05	14	17	19	21	28	TRUE	1000000	49
AUG	27	1988	10	16	20	21	24	40	TRUE	4000000	49
AUG	24	1988	06	08	23	34	35	37	FALSE	0	49
AUG	20	1988	06	17	29	34	39	44	FALSE	0	49
AUG	17	1988	07	09	29	31	35	36	FALSE	0	49
AUG	13	1988	08	10	16	30	39	42	TRUE	1000000	49
AUG	10	1988	06	19	22	29	36	37	TRUE	1000000	49
AUG	06	1988	10	11	15	21	31	40	TRUE	5000000	49
AUG	03	1988	01	09	16	17	20	43	FALSE	0	49
JUL	30	1988	14	20	26	31	33	36	FALSE	0	49
JUL	27	1988	04	06	09	14	21	32	FALSE	0	49
JUL	23	1988	21	24	26	29	39	44	FALSE	0	49
